date,open,high,low,close,adj_close,volume
,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2018-05-02,51.404998779296875,52.01945114135742,51.14350128173828,51.21900177001953,50.91634750366211,32062000
2018-05-03,50.95000076293945,51.48374938964844,50.31449890136719,51.18600082397461,50.883541107177734,36302000
2018-05-04,50.845001220703125,52.425498962402344,50.845001220703125,52.410499572753906,52.10080337524414,38774000
2018-05-07,52.46149826049805,53.08399963378906,52.35499954223633,52.739498138427734,52.427860260009766,29322000
2018-05-08,52.926998138427734,53.02750015258789,52.35725021362305,52.695499420166016,52.384124755859375,24354000
2018-05-09,52.904998779296875,54.27199935913086,52.8182487487793,54.13800048828125,53.81809997558594,40656000
2018-05-10,54.30149841308594,55.02199935913086,54.28200149536133,54.878501892089844,54.55422592163086,28860000
2018-05-11,54.68000030517578,55.06650161743164,54.545501708984375,54.91299819946289,54.58851623535156,25074000
2018-05-14,55.0,55.537498474121094,54.955501556396484,55.0099983215332,54.68494415283203,30362000
2018-05-15,54.5,54.502498626708984,53.673500061035156,53.96149826049805,53.64263916015625,29898000
2018-05-16,53.865501403808594,54.4635009765625,53.8129997253418,54.0885009765625,53.768890380859375,21946000
2018-05-17,53.99449920654297,54.34349822998047,53.67499923706055,53.929500579833984,53.6108283996582,20876000
2018-05-18,53.09299850463867,53.49700164794922,53.034000396728516,53.31800079345703,53.00294494628906,31304000
2018-05-21,53.702999114990234,54.400001525878906,53.682498931884766,53.979000091552734,53.660037994384766,20464000
2018-05-22,54.178001403808594,54.329498291015625,53.33449935913086,53.48649978637695,53.170448303222656,21800000
2018-05-23,53.256500244140625,54.03900146484375,53.08549880981445,53.984500885009766,53.665504455566406,21214000
2018-05-24,53.95000076293945,54.02349853515625,53.307498931884766,53.96200180053711,53.64313888549805,15336000
2018-05-25,53.95100021362305,54.12799835205078,53.688751220703125,53.78300094604492,53.46519088745117,17988000
2018-05-29,53.24449920654297,53.66849899291992,52.76100158691406,53.01599884033203,52.70272445678711,37302000
2018-05-30,53.1515007019043,53.46049880981445,52.84149932861328,53.38999938964844,53.07451629638672,22770000
2018-05-31,53.37799835205078,54.859500885009766,53.37799835205078,54.2495002746582,53.9289436340332,61766000
2018-06-01,54.967498779296875,56.0,54.92499923706055,55.974998474121094,55.64424133300781,48432000
2018-06-04,56.11650085449219,57.09450149536133,56.100250244140625,56.964500427246094,56.62789535522461,37792000
2018-06-05,57.04949951171875,57.28689956665039,56.65950012207031,56.983001708984375,56.64628601074219,33560000
2018-06-06,57.10850143432617,57.150001525878906,56.28715133666992,56.84400177001953,56.508113861083984,33964000
2018-06-07,56.566001892089844,56.79100036621094,55.82600021362305,56.19300079345703,55.86095428466797,30400000
2018-06-08,55.909000396728516,56.333499908447266,55.60749816894531,56.04349899291992,55.712337493896484,25816000
2018-06-11,55.93000030517578,56.862998962402344,55.93000030517578,56.4995002746582,56.16564178466797,21586000
2018-06-12,56.55350112915039,56.989498138427734,56.53675079345703,56.965999603271484,56.62938690185547,18240000
2018-06-13,57.055999755859375,57.32500076293945,56.66899871826172,56.739498138427734,56.40422439575195,30128000
2018-06-14,57.192501068115234,57.77349853515625,57.03200149536133,57.60599899291992,57.26559829711914,26868000
2018-06-15,57.44300079345703,57.67100143432617,57.174251556396484,57.612998962402344,57.272560119628906,42450000
2018-06-18,57.182498931884766,58.71549987792969,57.179500579833984,58.67300033569336,58.32630157470703,28274000
2018-06-19,57.92499923706055,58.563499450683594,57.70050048828125,58.40299987792969,58.057891845703125,32420000
2018-06-20,58.765499114990234,59.314300537109375,58.45800018310547,58.492000579833984,58.146366119384766,32970000
2018-06-21,58.74250030517578,58.864749908447266,57.61159896850586,57.882999420166016,57.54096603393555,24762000
2018-06-22,57.957000732421875,58.12485122680664,57.362998962402344,57.77399826049805,57.43260955810547,26220000
2018-06-25,57.18000030517578,57.195499420166016,55.638999938964844,56.240501403808594,55.908172607421875,43146000
2018-06-26,56.400001525878906,56.660499572753906,55.832950592041016,55.92300033569336,55.592552185058594,31264000
2018-06-27,56.06700134277344,56.591800689697266,55.180999755859375,55.19900131225586,54.872833251953125,25878000
2018-06-28,55.10449981689453,56.115501403808594,54.800498962402344,55.71099853515625,55.38180160522461,21448000
2018-06-29,56.0,56.41135025024414,55.75,55.782501220703125,55.452877044677734,26302000
2018-07-02,54.95000076293945,56.400001525878906,54.689998626708984,56.37300109863281,56.039894104003906,24346000
2018-07-03,56.79100036621094,56.79100036621094,55.000999450683594,55.144500732421875,54.81865310668945,13580000
2018-07-05,55.5265007019043,56.375,55.42399978637695,56.2135009765625,55.8813362121582,21334000
2018-07-06,56.17900085449219,57.04650115966797,56.03684997558594,57.00849914550781,56.671634674072266,19922000
2018-07-09,57.42399978637695,57.73350143432617,57.17100143432617,57.70249938964844,57.361534118652344,18180000
2018-07-10,57.8489990234375,57.97949981689453,57.47949981689453,57.641998291015625,57.3013916015625,15968000
2018-07-11,57.22949981689453,58.214500427246094,57.04999923706055,57.69499969482422,57.35408020019531,22400000
2018-07-12,57.99449920654297,59.22050094604492,57.796749114990234,59.17399978637695,58.8243408203125,25038000
2018-07-13,59.25,59.770851135253906,59.0,59.441001892089844,59.08976745605469,24438000
2018-07-16,59.46950149536133,59.54999923706055,58.9640007019043,59.19300079345703,58.84322738647461,21114000
2018-07-17,58.611000061035156,60.152000427246094,58.529998779296875,59.939998626708984,59.585811614990234,32208000
2018-07-18,59.827999114990234,60.224998474121094,59.516998291015625,59.79399871826172,59.440673828125,27872000
2018-07-19,59.54999923706055,60.0,59.16600036621094,59.347999572753906,58.997310638427734,25534000
2018-07-20,59.347999572753906,59.84299850463867,59.21099853515625,59.24549865722656,58.895416259765625,24948000
2018-07-23,59.050498962402344,60.324501037597656,59.04999923706055,60.275001525878906,59.9188346862793,52384000
2018-07-24,63.12950134277344,63.29999923706055,61.77799987792969,62.40399932861328,62.03525161743164,66364000
2018-07-25,61.95650100708008,63.292999267578125,61.95650100708008,63.185001373291016,62.81163787841797,42556000
2018-07-26,62.54999923706055,63.488548278808594,62.45100021362305,63.416500091552734,63.04176712036133,48112000
2018-07-27,63.54999923706055,63.69449996948242,61.54999923706055,61.92499923706055,61.55908203125,42612000
2018-07-30,61.4005012512207,61.74580001831055,60.57350158691406,60.98699951171875,60.626625061035156,36998000
2018-07-31,61.0004997253418,61.379398345947266,60.279998779296875,60.862998962402344,60.503353118896484,32894000
2018-08-01,61.400001525878906,61.673500061035156,60.510501861572266,61.0004997253418,60.640045166015625,31344000
2018-08-02,60.29499816894531,61.49399948120117,60.239498138427734,61.307498931884766,60.945228576660156,30626000
2018-08-03,61.48099899291992,61.5,60.75299835205078,61.18550109863281,60.823951721191406,21792000
2018-08-06,61.25,61.30440139770508,60.78984832763672,61.23849868774414,60.87663650512695,21634000
2018-08-07,61.849998474121094,62.55849838256836,61.80849838256836,62.111000061035156,61.74398422241211,29880000
2018-08-08,62.02349853515625,62.82500076293945,61.90039825439453,62.28049850463867,61.912479400634766,27406000
2018-08-09,62.494998931884766,62.777099609375,62.300498962402344,62.45500183105469,62.08595275878906,16972000
2018-08-10,62.150001525878906,62.284751892089844,61.599998474121094,61.88050079345703,61.51485061645508,22174000
2018-08-13,61.8489990234375,62.46364974975586,61.68204879760742,61.7504997253418,61.385616302490234,19946000
2018-08-14,61.759498596191406,62.29349899291992,61.25550079345703,62.10499954223633,61.73801803588867,26962000
2018-08-15,61.4630012512207,61.762001037597656,60.47549819946289,60.71900177001953,60.36021423339844,36576000
2018-08-16,61.23649978637695,61.29999923706055,60.127498626708984,60.324501037597656,59.96804428100586,26864000
2018-08-17,60.10150146484375,60.45100021362305,59.4119987487793,60.04800033569336,59.69317626953125,27792000
2018-08-20,60.250999450683594,60.54999923706055,59.731300354003906,60.38850021362305,60.03166580200195,17416000
2018-08-21,60.400001525878906,60.862998962402344,60.0177001953125,60.08100128173828,59.72597885131836,24112000
2018-08-22,60.0,60.59199905395508,59.95000076293945,60.36650085449219,60.009796142578125,17748000
2018-08-23,60.356998443603516,61.06399917602539,60.21200180053711,60.26900100708008,59.912872314453125,19852000
2018-08-24,60.441001892089844,61.08250045776367,60.31795120239258,61.032501220703125,60.67185974121094,18932000
2018-08-27,61.380001068115234,62.15449905395508,61.28580093383789,62.090999603271484,61.72410202026367,23126000
2018-08-28,62.06449890136719,62.12725067138672,61.43450164794922,61.557498931884766,61.193756103515625,26080000
2018-08-29,61.872501373291016,62.53300094604492,61.81795120239258,62.46500015258789,62.09589385986328,25978000
2018-08-30,62.21149826049805,62.6817512512207,61.62950134277344,61.95600128173828,61.58989715576172,26628000
2018-08-31,61.749000549316406,61.93299865722656,60.56425094604492,60.90950012207031,60.549583435058594,36328000
2018-09-04,60.2135009765625,60.64950180053711,59.625,59.849998474121094,59.496341705322266,36620000
2018-09-05,59.689998626708984,59.95050048828125,58.099998474121094,59.32400131225586,58.973453521728516,41226000
2018-09-06,59.314998626708984,59.314998626708984,57.599998474121094,58.571998596191406,58.225894927978516,37770000
2018-09-07,57.93349838256836,58.76300048828125,57.860748291015625,58.24150085449219,57.89734649658203,28026000
2018-09-10,58.609500885009766,58.72700119018555,58.00550079345703,58.231998443603516,57.887901306152344,22308000
2018-09-11,58.08150100708008,58.933998107910156,57.8120002746582,58.86800003051758,58.520145416259766,24186000
2018-09-12,58.63600158691406,58.93050003051758,57.917999267578125,58.14099884033203,57.79743957519531,25910000
2018-09-13,58.5369987487793,58.93050003051758,58.14250183105469,58.76649856567383,58.41924285888672,28624000
2018-09-14,58.95500183105469,59.0212516784668,58.416500091552734,58.62649917602539,58.28007507324219,18880000
2018-09-17,58.50699996948242,58.86199951171875,57.701499938964844,57.8025016784668,57.46094512939453,26130000
2018-09-18,57.85449981689453,58.80400085449219,57.85449981689453,58.06100082397461,57.717918395996094,24072000
2018-09-19,58.249000549316406,58.660499572753906,57.729000091552734,58.554500579833984,58.208499908447266,23828000
2018-09-20,58.9995002746582,59.49449920654297,58.667999267578125,59.34349822998047,58.992835998535156,24508000
2018-09-21,59.599998474121094,59.61050033569336,58.301998138427734,58.304500579833984,57.95997619628906,88112000
2018-09-24,57.85850143432617,58.900001525878906,57.34550094604492,58.66849899291992,58.32182693481445,25420000
2018-09-25,58.807498931884766,59.34400177001953,58.400001525878906,59.23249816894531,58.88249206542969,19554000
2018-09-26,59.25749969482422,59.71149826049805,58.738250732421875,59.02450180053711,58.675724029541016,29246000
2018-09-27,59.33649826049805,60.10499954223633,59.18149948120117,59.731998443603516,59.3790397644043,25216000
2018-09-28,59.59349822998047,59.77050018310547,59.224998474121094,59.673500061035156,59.320892333984375,27612000
2018-10-01,59.99449920654297,60.494998931884766,59.51499938964844,59.765499114990234,59.41234588623047,27152000
2018-10-02,59.54800033569336,60.49800109863281,59.33150100708008,60.00550079345703,59.65092468261719,33758000
2018-10-03,60.25,60.320499420166016,59.69150161743164,60.147499084472656,59.79208755493164,25124000
2018-10-04,59.76649856567383,59.8754997253418,57.77880096435547,58.40950012207031,58.06435775756836,44190000
2018-10-05,58.375,58.67499923706055,57.25600051879883,57.86750030517578,57.52555847167969,23686000
2018-10-08,57.50550079345703,58.400001525878906,56.36819839477539,57.44850158691406,57.109039306640625,38648000
2018-10-09,57.307498931884766,57.717498779296875,56.87860107421875,56.941001892089844,56.60453796386719,26174000
2018-10-10,56.55400085449219,56.60850143432617,54.05649948120117,54.06100082397461,53.741554260253906,53514000
2018-10-11,53.64699935913086,55.31999969482422,53.41350173950195,53.965999603271484,53.64710998535156,58980000
2018-10-12,55.400001525878906,55.75,54.320098876953125,55.50400161743164,55.176029205322266,42026000
2018-10-15,55.445499420166016,55.672298431396484,54.45000076293945,54.61249923706055,54.289791107177734,27448000
2018-10-16,55.22949981689453,56.21099853515625,55.125,56.06399917602539,55.73271560668945,38570000
2018-10-17,56.323001861572266,56.449501037597656,55.109500885009766,55.78450012207031,55.45486831665039,29344000
2018-10-18,56.09199905395508,56.09199905395508,53.85449981689453,54.39849853515625,54.077056884765625,41890000
2018-10-19,54.66849899291992,55.518001556396484,54.38750076293945,54.823001861572266,54.49905014038086,25352000
2018-10-22,55.15299987792969,55.61149978637695,54.54999923706055,55.05799865722656,54.73265838623047,30284000
2018-10-23,54.044498443603516,55.394500732421875,53.5,55.18450164794922,54.85841369628906,36974000
2018-10-24,55.212501525878906,55.305999755859375,52.4370002746582,52.535499572753906,52.22506332397461,39648000
2018-10-25,53.589500427246094,55.54899978637695,53.477500915527344,54.778499603271484,54.454811096191406,50916000
2018-10-26,51.85150146484375,55.326499938964844,51.704498291015625,53.57350158691406,53.25693130493164,83752000
2018-10-29,54.12350082397461,54.85200119018555,49.791500091552734,51.00400161743164,50.70261764526367,77614000
2018-10-30,50.42300033569336,51.8745002746582,50.037498474121094,51.81050109863281,51.50435256958008,64254000
2018-10-31,52.990501403808594,54.59700012207031,52.849998474121094,53.8385009765625,53.52036666870117,50596000
2018-11-01,53.790000915527344,54.19874954223633,53.12300109863281,53.5,53.183868408203125,29640000
2018-11-02,53.686500549316406,54.14875030517578,52.730499267578125,52.88949966430664,52.57697677612305,36780000
2018-11-05,52.75,52.923500061035156,51.0620002746582,52.00450134277344,51.697200775146484,48828000
2018-11-06,51.9739990234375,53.21725082397461,51.903499603271484,52.79050064086914,52.47856140136719,24666000
2018-11-07,53.45000076293945,54.77299880981445,53.29499816894531,54.669498443603516,54.34645080566406,41168000
2018-11-08,54.569000244140625,54.66350173950195,53.61024856567383,54.119998931884766,53.80019760131836,29764000
2018-11-09,53.699501037597656,53.77799987792969,52.65549850463867,53.307498931884766,52.99250411987305,26864000
2018-11-12,53.06949996948242,53.10599899291992,51.54999923706055,51.93149948120117,51.624637603759766,29436000
